"Path_Filename"	"Sample_ID"	"Flag"	"Short_Sample_ID"	"Platform"
"498"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ddd36030-8a24-4ebb-b0f9-840368bbc305/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5029-01A-01D-1440-05.txt"	"TCGA.39.5029.01A.01D.1440.05"	"1"	"TCGA.39.5029.01"	"HumanMethylation450"
"499"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dde5c65c-446b-4276-bcbe-d6d9f84da9c1/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2757-01A-01D-0848-05.txt"	"TCGA.66.2757.01A.01D.0848.05"	"1"	"TCGA.66.2757.01"	"HumanMethylation27."
"500"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/de252e89-29b8-4771-b08c-936a99d9f0e7/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-43-A56U-01A-11D-A26N-05.txt"	"TCGA.43.A56U.01A.11D.A26N.05"	"1"	"TCGA.43.A56U.01"	"HumanMethylation450"
"501"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/df0e1418-fcca-4305-bcd3-702704f88c89/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46J-01A-11D-A24I-05.txt"	"TCGA.58.A46J.01A.11D.A24I.05"	"1"	"TCGA.58.A46J.01"	"HumanMethylation450"
"502"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/df4af647-80d6-4c78-8eff-ded78744e6dd/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-63-A5MS-01A-11D-A26N-05.txt"	"TCGA.63.A5MS.01A.11D.A26N.05"	"1"	"TCGA.63.A5MS.01"	"HumanMethylation450"
"503"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dfa95758-35ac-4926-b1af-ce2bc4a53916/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2765-01A-01D-0848-05.txt"	"TCGA.66.2765.01A.01D.0848.05"	"1"	"TCGA.66.2765.01"	"HumanMethylation27."
"504"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dfb5c217-e883-4d99-b822-9b00d894db27/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-22-4601-01A-01D-1440-05.txt"	"TCGA.22.4601.01A.01D.1440.05"	"1"	"TCGA.22.4601.01"	"HumanMethylation450"
"505"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dfed8e2a-e738-4275-a8ec-9e043e1ae2d5/jhu-usc.edu_LUSC.HumanMethylation450.1.lvl-3.TCGA-43-3394-11A-01D-1551-05.txt"	"TCGA.43.3394.11A.01D.1551.05"	"0"	"TCGA.43.3394.11"	"HumanMethylation450"
"506"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e09a6c0b-a610-40f0-bd65-592013d0878c/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-60-2704-01A-11D-2043-05.txt"	"TCGA.60.2704.01A.11D.2043.05"	"1"	"TCGA.60.2704.01"	"HumanMethylation450"
"507"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e30eb36a-3a48-462d-a6b6-427bafc256a7/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A53I-01A-31D-A25R-05.txt"	"TCGA.98.A53I.01A.31D.A25R.05"	"1"	"TCGA.98.A53I.01"	"HumanMethylation450"
"508"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e3244d0e-f88d-43f1-a4e5-76af49a9fb4a/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2792-11A-01D-0979-05.txt"	"TCGA.66.2792.11A.01D.0979.05"	"0"	"TCGA.66.2792.11"	"HumanMethylation27."
"509"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e3a541ac-192d-4783-b17d-809eabea1a4b/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-34-8456-01A-21D-2324-05.txt"	"TCGA.34.8456.01A.21D.2324.05"	"1"	"TCGA.34.8456.01"	"HumanMethylation450"
"510"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e3f96382-a102-487b-8529-f2a763721072/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-85-A50Z-01A-21D-A25R-05.txt"	"TCGA.85.A50Z.01A.21D.A25R.05"	"1"	"TCGA.85.A50Z.01"	"HumanMethylation450"
"511"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e4768fa1-a7e3-4c53-a4a3-02e246f7bbbf/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46M-01A-11D-A24I-05.txt"	"TCGA.58.A46M.01A.11D.A24I.05"	"1"	"TCGA.58.A46M.01"	"HumanMethylation450"
"512"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e4dd8ea1-eb15-4f64-91d8-6e8b5fab2b9e/jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8626-01A-11D-2398-05.txt"	"TCGA.56.8626.01A.11D.2398.05"	"1"	"TCGA.56.8626.01"	"HumanMethylation450"
"513"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e4df6ffe-dc4f-4f4f-894a-f2ab692af01b/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5485-01A-01D-1633-05.txt"	"TCGA.22.5485.01A.01D.1633.05"	"1"	"TCGA.22.5485.01"	"HumanMethylation450"
"514"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e5076740-85f7-4c00-94cc-07c2f28c6952/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3408-11A-01D-0979-05.txt"	"TCGA.18.3408.11A.01D.0979.05"	"0"	"TCGA.18.3408.11"	"HumanMethylation27."
"515"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e50e887e-9161-4be5-90d1-95b1cf80e5ba/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-90-7767-01A-11D-2123-05.txt"	"TCGA.90.7767.01A.11D.2123.05"	"1"	"TCGA.90.7767.01"	"HumanMethylation450"
"516"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e5693e20-9035-4840-ac56-07e22b2851df/jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-6A-AB49-01A-12D-A408-05.txt"	"TCGA.6A.AB49.01A.12D.A408.05"	"1"	"TCGA.6A.AB49.01"	"HumanMethylation450"
"517"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e6f57f3a-708a-41fd-82c2-6635239e71d4/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-77-7138-01A-41D-2043-05.txt"	"TCGA.77.7138.01A.41D.2043.05"	"1"	"TCGA.77.7138.01"	"HumanMethylation450"
"518"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e736d7e9-eb27-4f7f-9b92-390a0c1ba797/jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-66-2794-01A-01D-1198-05.txt"	"TCGA.66.2794.01A.01D.1198.05"	"1"	"TCGA.66.2794.01"	"HumanMethylation27."
"519"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e8351321-b272-4892-bd28-ff6269de6a74/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-63-A5MU-01A-11D-A26N-05.txt"	"TCGA.63.A5MU.01A.11D.A26N.05"	"1"	"TCGA.63.A5MU.01"	"HumanMethylation450"
"520"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e98234cf-65f1-48d0-a418-0843720244de/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HR-01A-21D-A26N-05.txt"	"TCGA.NC.A5HR.01A.21D.A26N.05"	"1"	"TCGA.NC.A5HR.01"	"HumanMethylation450"
"521"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e98babe6-7ad9-4296-9728-9bdaa7f004c1/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4589-11A-01D-1440-05.txt"	"TCGA.33.4589.11A.01D.1440.05"	"0"	"TCGA.33.4589.11"	"HumanMethylation450"
"522"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e9beeb71-410a-4184-83ae-10701f4a9f7a/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HH-01A-11D-A26N-05.txt"	"TCGA.NC.A5HH.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HH.01"	"HumanMethylation450"
"523"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/e9c25502-f56c-45ca-8eb5-fab169e2a70d/jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-85-A4PA-01A-11D-A258-05.txt"	"TCGA.85.A4PA.01A.11D.A258.05"	"1"	"TCGA.85.A4PA.01"	"HumanMethylation450"
"524"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/eb1252cf-84ee-4f00-b93a-3ef169876be2/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5474-01A-01D-1633-05.txt"	"TCGA.22.5474.01A.01D.1633.05"	"1"	"TCGA.22.5474.01"	"HumanMethylation450"
"525"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ec467c62-1046-477b-b9d6-b973a012eba6/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-68-A59I-01A-11D-A26N-05.txt"	"TCGA.68.A59I.01A.11D.A26N.05"	"1"	"TCGA.68.A59I.01"	"HumanMethylation450"
"526"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ece792aa-2076-44f4-be51-a709b0b97ec9/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2789-11A-01D-0979-05.txt"	"TCGA.66.2789.11A.01D.0979.05"	"0"	"TCGA.66.2789.11"	"HumanMethylation27."
"527"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ed07461e-7335-4cab-b81c-c0b30cdaaeb9/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-68-7755-01A-11D-2123-05.txt"	"TCGA.68.7755.01A.11D.2123.05"	"1"	"TCGA.68.7755.01"	"HumanMethylation450"
"528"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ed4d602f-0241-45a1-8a6a-2149bff7148e/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4566-11A-01D-1440-05.txt"	"TCGA.33.4566.11A.01D.1440.05"	"0"	"TCGA.33.4566.11"	"HumanMethylation450"
"529"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/eda811b3-92de-42a1-a1af-6f57dec02fbb/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2734-11A-01D-0979-05.txt"	"TCGA.66.2734.11A.01D.0979.05"	"0"	"TCGA.66.2734.11"	"HumanMethylation27."
"530"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/edf7c510-a9a0-4bd1-b6a3-2ca6a0cf77f9/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HN-01A-11D-A26N-05.txt"	"TCGA.NC.A5HN.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HN.01"	"HumanMethylation450"
"531"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ee0070d9-fc50-4ff3-aa6b-bec2f6c7adec/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-L3-A524-01A-11D-A25R-05.txt"	"TCGA.L3.A524.01A.11D.A25R.05"	"1"	"TCGA.L3.A524.01"	"HumanMethylation450"
"532"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ee0f1a32-2fb6-4060-b1f5-0ec2d7c445f0/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HM-01A-12D-A26N-05.txt"	"TCGA.NC.A5HM.01A.12D.A26N.05"	"1"	"TCGA.NC.A5HM.01"	"HumanMethylation450"
"533"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ee345f65-918e-41a7-9bde-7c637ec99c0d/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2790-11A-01D-0979-05.txt"	"TCGA.66.2790.11A.01D.0979.05"	"0"	"TCGA.66.2790.11"	"HumanMethylation27."
"534"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ee43983f-662a-40a8-842d-492b3813cc30/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-22-1017-01A-01D-0689-05.txt"	"TCGA.22.1017.01A.01D.0689.05"	"1"	"TCGA.22.1017.01"	"HumanMethylation27."
"535"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ee9aff4d-f6e4-4a62-ae55-edd3967372fb/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-85-A50M-01A-21D-A25R-05.txt"	"TCGA.85.A50M.01A.21D.A25R.05"	"1"	"TCGA.85.A50M.01"	"HumanMethylation450"
"536"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/eea6dec3-cf7d-4692-b267-41b7c5711eec/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-85-7699-01A-11D-2123-05.txt"	"TCGA.85.7699.01A.11D.2123.05"	"1"	"TCGA.85.7699.01"	"HumanMethylation450"
"537"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ef1cfc0b-b7c8-4a63-b023-e6e0f122ee7f/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5034-01A-01D-1440-05.txt"	"TCGA.39.5034.01A.01D.1440.05"	"1"	"TCGA.39.5034.01"	"HumanMethylation450"
"538"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ef6d91a1-0b41-4443-9f72-470b96177095/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-56-8308-01A-11D-2294-05.txt"	"TCGA.56.8308.01A.11D.2294.05"	"1"	"TCGA.56.8308.01"	"HumanMethylation450"
"539"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f082ed24-c14d-4b12-b54a-8db61ad8c008/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-56-5898-01A-11D-1633-05.txt"	"TCGA.56.5898.01A.11D.1633.05"	"1"	"TCGA.56.5898.01"	"HumanMethylation450"
"540"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f1867cac-4519-4fec-9994-0d6677680346/jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-33-4538-01A-01D-1198-05.txt"	"TCGA.33.4538.01A.01D.1198.05"	"1"	"TCGA.33.4538.01"	"HumanMethylation27."
"541"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f24f994b-cbf5-45e5-8653-3dec28973d15/jhu-usc.edu_LUSC.HumanMethylation450.1.lvl-3.TCGA-43-3920-11B-01D-1551-05.txt"	"TCGA.43.3920.11B.01D.1551.05"	"0"	"TCGA.43.3920.11"	"HumanMethylation450"
"542"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f37caa21-304f-45c0-bcc2-a3df8f638bb9/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8390-01A-11D-2324-05.txt"	"TCGA.58.8390.01A.11D.2324.05"	"1"	"TCGA.58.8390.01"	"HumanMethylation450"
"543"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f393471a-6f6f-44e5-9533-1521217adfa0/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A539-01A-31D-A25R-05.txt"	"TCGA.98.A539.01A.31D.A25R.05"	"1"	"TCGA.98.A539.01"	"HumanMethylation450"
"544"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f425dd9d-f2d1-46b3-8e46-b8ab7a972f90/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3409-01A-01D-0979-05.txt"	"TCGA.18.3409.01A.01D.0979.05"	"1"	"TCGA.18.3409.01"	"HumanMethylation27."
"545"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f4ccf4a8-d75b-452a-bd68-daa1841ba51e/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-22-0940-01A-01D-0689-05.txt"	"TCGA.22.0940.01A.01D.0689.05"	"1"	"TCGA.22.0940.01"	"HumanMethylation27."
"546"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f4dffe85-c13f-4bad-80b1-b8a6605d5968/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2753-01A-01D-0979-05.txt"	"TCGA.66.2753.01A.01D.0979.05"	"1"	"TCGA.66.2753.01"	"HumanMethylation27."
"547"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f5809fb1-c807-4d6d-8bf8-95794a158856/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-56-7730-01A-11D-2123-05.txt"	"TCGA.56.7730.01A.11D.2123.05"	"1"	"TCGA.56.7730.01"	"HumanMethylation450"
"548"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f5927a4e-6137-4b7f-885f-c0cf5a978af2/jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-77-6842-01A-11D-1947-05.txt"	"TCGA.77.6842.01A.11D.1947.05"	"1"	"TCGA.77.6842.01"	"HumanMethylation450"
"549"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f5b851df-3237-4620-a66d-2fcfc0697db5/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-85-8071-01A-11D-2245-05.txt"	"TCGA.85.8071.01A.11D.2245.05"	"1"	"TCGA.85.8071.01"	"HumanMethylation450"
"550"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f5c1a1b0-7f96-4591-a58a-1796c4b11a54/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-46-6025-01A-11D-1818-05.txt"	"TCGA.46.6025.01A.11D.1818.05"	"1"	"TCGA.46.6025.01"	"HumanMethylation450"
"551"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f7152510-200e-4f9c-83ea-633641b5e1a8/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-56-8309-01A-11D-2294-05.txt"	"TCGA.56.8309.01A.11D.2294.05"	"1"	"TCGA.56.8309.01"	"HumanMethylation450"
"552"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f74d7f95-8331-492a-b0d6-3c43dfc228aa/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2753-11A-01D-0979-05.txt"	"TCGA.66.2753.11A.01D.0979.05"	"0"	"TCGA.66.2753.11"	"HumanMethylation27."
"553"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f757964a-75de-4894-bea5-79b343461f3f/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4583-01A-01D-1440-05.txt"	"TCGA.33.4583.01A.01D.1440.05"	"1"	"TCGA.33.4583.01"	"HumanMethylation450"
"554"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f79703ad-207f-4ac9-ba5a-4b9dfae0908e/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5478-01A-01D-1633-05.txt"	"TCGA.22.5478.01A.01D.1633.05"	"1"	"TCGA.22.5478.01"	"HumanMethylation450"
"555"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f7979133-2804-426e-96e4-17f182bb3111/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-85-8276-01A-11D-2294-05.txt"	"TCGA.85.8276.01A.11D.2294.05"	"1"	"TCGA.85.8276.01"	"HumanMethylation450"
"556"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f919cc62-3357-4c11-877d-ef1d7392f713/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2712-01A-01D-0848-05.txt"	"TCGA.60.2712.01A.01D.0848.05"	"1"	"TCGA.60.2712.01"	"HumanMethylation27."
"557"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f993e571-d5d0-4647-bce4-ef74a576f780/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-85-7697-01A-11D-2123-05.txt"	"TCGA.85.7697.01A.11D.2123.05"	"1"	"TCGA.85.7697.01"	"HumanMethylation450"
"558"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f9aaa959-3270-4936-b2b8-ab285f54bf71/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-46-3768-01A-01D-0979-05.txt"	"TCGA.46.3768.01A.01D.0979.05"	"1"	"TCGA.46.3768.01"	"HumanMethylation27."
"559"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f9b1ccd7-a7c0-4be9-9da4-044c43ededed/jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-LA-A7SW-01A-11D-A408-05.txt"	"TCGA.LA.A7SW.01A.11D.A408.05"	"1"	"TCGA.LA.A7SW.01"	"HumanMethylation450"
"560"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/f9fd6873-5320-4825-9e81-a96313fc2643/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5016-11A-01D-1440-05.txt"	"TCGA.39.5016.11A.01D.1440.05"	"0"	"TCGA.39.5016.11"	"HumanMethylation450"
"561"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fa54e804-0c77-467a-84f7-ec13a13fd2d1/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-22-5483-01A-01D-1818-05.txt"	"TCGA.22.5483.01A.01D.1818.05"	"1"	"TCGA.22.5483.01"	"HumanMethylation450"
"562"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fae19193-7246-4cac-a00b-1708b49ff53c/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-22-1011-01A-01D-0689-05.txt"	"TCGA.22.1011.01A.01D.0689.05"	"1"	"TCGA.22.1011.01"	"HumanMethylation27."
"563"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fb311488-544b-4968-9fc1-7b1b7f5b5e56/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8140-01A-11D-2245-05.txt"	"TCGA.77.8140.01A.11D.2245.05"	"1"	"TCGA.77.8140.01"	"HumanMethylation450"
"564"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fb4f09b9-12fb-4d0d-970c-981ed97aca05/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1078-01A-01D-0689-05.txt"	"TCGA.21.1078.01A.01D.0689.05"	"1"	"TCGA.21.1078.01"	"HumanMethylation27."
"565"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fbb72a27-017b-492b-a8cd-c30b6f0097e3/jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-18-4083-01A-01D-1096-05.txt"	"TCGA.18.4083.01A.01D.1096.05"	"1"	"TCGA.18.4083.01"	"HumanMethylation27."
"566"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fc60aed7-4b05-487c-9da9-3e4359ef1dba/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3419-11A-01D-0979-05.txt"	"TCGA.18.3419.11A.01D.0979.05"	"0"	"TCGA.18.3419.11"	"HumanMethylation27."
"567"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fcd0e7ab-a796-478b-bb48-2ace205b3d0b/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-56-8082-01A-11D-2245-05.txt"	"TCGA.56.8082.01A.11D.2245.05"	"1"	"TCGA.56.8082.01"	"HumanMethylation450"
"568"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/fd2a3ab7-4092-4a09-b0b7-e120e740e73e/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HO-01A-11D-A26N-05.txt"	"TCGA.NC.A5HO.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HO.01"	"HumanMethylation450"
